user_id,recommended_user_id,score
U0857,U0274,0.6547700762748718
U0857,U0289,0.6533387899398804
U0857,U0191,0.6482210159301758
U0857,U0061,0.6456022262573242
U0857,U0473,0.6450887322425842
U0857,U0690,0.6445214152336121
U0857,U0482,0.6426554322242737
U0844,U0779,0.721126914024353
U0844,U0479,0.719894528388977
U0844,U0827,0.7190813422203064
U0844,U0606,0.7000941634178162
U0844,U0087,0.6931917071342468
U0844,U0546,0.6810396313667297
U0844,U0115,0.6738762855529785
U0844,U0023,0.6732817888259888
U0844,U0218,0.6706977486610413
U0844,U0131,0.6670151948928833
U0856,U0254,0.7613681554794312
U0856,U0587,0.7375828623771667
U0856,U0833,0.7274066209793091
U0856,U0855,0.7196992635726929
U0856,U0430,0.7111086249351501
U0856,U0673,0.7035804986953735
U0856,U0178,0.6978060603141785
U0856,U0835,0.694791853427887
U0856,U0364,0.6942682266235352
U0856,U0893,0.6905168294906616
U0639,U0666,0.8191930651664734
U0639,U0256,0.7844095826148987
U0639,U0439,0.7646452784538269
U0639,U0899,0.7478832602500916
U0639,U0692,0.7392110824584961
U0639,U0414,0.7326070070266724
U0639,U0798,0.7216536998748779
U0639,U0674,0.7212061285972595
U0639,U0528,0.7206903696060181
U0639,U0078,0.7182062268257141
U0198,U0387,0.7578651309013367
U0198,U0320,0.7452559471130371
U0198,U0569,0.7344017028808594
U0198,U0049,0.733578085899353
U0198,U0042,0.7213842868804932
U0198,U0899,0.7115662693977356
U0198,U0692,0.7024281024932861
U0198,U0312,0.6943983435630798
U0198,U0382,0.6889294385910034
U0198,U0639,0.682886004447937
U0554,U0545,0.7337459325790405
U0554,U0121,0.7240404486656189
U0554,U0216,0.7173924446105957
U0554,U0078,0.7166439890861511
U0554,U0300,0.7148142457008362
U0554,U0765,0.7122200131416321
U0554,U0894,0.7118159532546997
U0554,U0744,0.7090845704078674
U0554,U0439,0.7012353539466858
U0554,U0596,0.694963276386261
U0170,U0836,0.7787544131278992
U0170,U0401,0.7681698203086853
U0170,U0154,0.7636650204658508
U0170,U0156,0.7527708411216736
U0170,U0268,0.7481080293655396
U0170,U0713,0.735671877861023
U0170,U0715,0.733342707157135
U0170,U0477,0.7319414019584656
U0170,U0009,0.7276374101638794
U0170,U0147,0.7079697847366333
U0694,U0645,0.7438796162605286
U0694,U0213,0.731846809387207
U0694,U0860,0.7300274968147278
U0694,U0254,0.7266930937767029
U0694,U0178,0.7258272171020508
U0694,U0480,0.7243017554283142
U0694,U0574,0.7223211526870728
U0694,U0542,0.7153607606887817
U0694,U0467,0.7104461789131165
U0694,U0135,0.7063581347465515
U0279,U0121,0.6694355010986328
U0279,U0312,0.6618009209632874
U0279,U0414,0.6601998209953308
U0279,U0098,0.6577128767967224
U0279,U0300,0.6468340158462524
U0279,U0488,0.6466569900512695
U0279,U0899,0.6430716514587402
U0279,U0203,0.6417654156684875
U0279,U0320,0.6351830363273621
U0279,U0639,0.6350001096725464
U0176,U0749,0.6624040603637695
U0176,U0639,0.6555278301239014
U0176,U0155,0.6204013824462891
U0176,U0168,0.6136459708213806
U0176,U0098,0.6045254468917847
U0176,U0366,0.5950511693954468
U0176,U0408,0.594359815120697
U0176,U0272,0.5910022854804993
U0176,U0608,0.5893772840499878
U0176,U0382,0.58916175365448
U0361,U0725,0.6280476450920105
U0361,U0632,0.6106747388839722
U0361,U0821,0.5927566885948181
U0361,U0866,0.5852166414260864
U0361,U0875,0.5779752731323242
U0361,U0658,0.5738998055458069
U0361,U0507,0.5674892067909241
U0361,U0017,0.5622972846031189
U0361,U0427,0.561587929725647
U0361,U0161,0.5578970909118652
U0177,U0593,0.7654333710670471
U0177,U0675,0.7534601092338562
U0177,U0307,0.7510703206062317
U0177,U0406,0.7421360015869141
U0177,U0803,0.7412608861923218
U0177,U0413,0.7410351037979126
U0177,U0731,0.7332128286361694
U0177,U0878,0.7267903089523315
U0177,U0729,0.7208001613616943
U0177,U0556,0.7182170152664185
U0643,U0593,0.8012711405754089
U0643,U0548,0.7852382659912109
U0643,U0413,0.7821547389030457
U0643,U0803,0.7759581208229065
U0643,U0611,0.7653802037239075
U0643,U0420,0.7594931721687317
U0643,U0895,0.7539025545120239
U0643,U0556,0.7499386072158813
U0643,U0729,0.7402284145355225
U0643,U0576,0.7400704622268677
U0645,U0135,0.7850059866905212
U0645,U0125,0.7749682664871216
U0645,U0480,0.7679285407066345
U0645,U0543,0.7630936503410339
U0645,U0874,0.7590398788452148
U0645,U0173,0.7460730075836182
U0645,U0802,0.745569109916687
U0645,U0694,0.7438796162605286
U0645,U0833,0.7392404675483704
U0645,U0814,0.736514151096344
U0430,U0574,0.7336978316307068
U0430,U0502,0.7321920394897461
U0430,U0173,0.7277159690856934
U0430,U0034,0.7245566844940186
U0430,U0508,0.7155916094779968
U0430,U0856,0.7111086249351501
U0430,U0614,0.7091845273971558
U0430,U0673,0.6938555836677551
U0430,U0551,0.6895301938056946
U0430,U0802,0.6876601576805115
U0824,U0614,0.743402898311615
U0824,U0080,0.7100623846054077
U0824,U0886,0.7089141607284546
U0824,U0213,0.7014235258102417
U0824,U0645,0.6978612542152405
U0824,U0665,0.6936178207397461
U0824,U0480,0.6744642853736877
U0824,U0814,0.6700378656387329
U0824,U0202,0.6699345707893372
U0824,U0625,0.6645253300666809
U0745,U0543,0.6865286827087402
U0745,U0024,0.6653885245323181
U0745,U0645,0.6581451296806335
U0745,U0886,0.64207524061203
U0745,U0409,0.6377084255218506
U0745,U0219,0.6320967078208923
U0745,U0802,0.6255876421928406
U0745,U0039,0.6222537755966187
U0745,U0135,0.6215381622314453
U0745,U0035,0.6167163848876953
U0646,U0468,0.7276120781898499
U0646,U0709,0.7259690165519714
U0646,U0658,0.7229690551757812
U0646,U0693,0.692489504814148
U0646,U0820,0.684750497341156
U0646,U0452,0.682932436466217
U0646,U0710,0.6776441335678101
U0646,U0026,0.6704811453819275
U0646,U0019,0.6684867739677429
U0646,U0759,0.6646980047225952
U0328,U0099,0.7756098508834839
U0328,U0090,0.7755628228187561
U0328,U0454,0.7644895911216736
U0328,U0161,0.7550981640815735
U0328,U0005,0.7445732355117798
U0328,U0112,0.7385514974594116
U0328,U0521,0.7382740378379822
U0328,U0866,0.7302142977714539
U0328,U0322,0.7252663969993591
U0328,U0468,0.7199687361717224
U0182,U0165,0.7156299948692322
U0182,U0890,0.711347222328186
U0182,U0069,0.6946268677711487
U0182,U0539,0.6868791580200195
U0182,U0598,0.6860563158988953
U0182,U0728,0.6763772368431091
U0182,U0606,0.674102246761322
U0182,U0726,0.6725212931632996
U0182,U0212,0.6719289422035217
U0182,U0392,0.669306755065918
U0892,U0023,0.752382218837738
U0892,U0165,0.7394853234291077
U0892,U0890,0.730771005153656
U0892,U0589,0.7242981791496277
U0892,U0212,0.7183247804641724
U0892,U0131,0.7179351449012756
U0892,U0087,0.717549204826355
U0892,U0779,0.7058655023574829
U0892,U0076,0.7045403718948364
U0892,U0379,0.7037146687507629
U0771,U0606,0.779699981212616
U0771,U0740,0.7775346636772156
U0771,U0827,0.7511314153671265
U0771,U0598,0.7248163223266602
U0771,U0779,0.7035905122756958
U0771,U0258,0.6993387341499329
U0771,U0892,0.696994423866272
U0771,U0602,0.6964205503463745
U0771,U0341,0.6917238235473633
U0771,U0437,0.6866508722305298
U0214,U0670,0.7527761459350586
U0214,U0394,0.723839521408081
U0214,U0455,0.7232193350791931
U0214,U0590,0.7203434705734253
U0214,U0500,0.7110986113548279
U0214,U0285,0.699992299079895
U0214,U0595,0.6887214183807373
U0214,U0621,0.6696575284004211
U0214,U0353,0.6676231026649475
U0214,U0730,0.6657785773277283
U0861,U0482,0.7517386078834534
U0861,U0579,0.7438482642173767
U0861,U0457,0.7396365404129028
U0861,U0778,0.7312497496604919
U0861,U0270,0.7301848530769348
U0861,U0473,0.7296501994132996
U0861,U0667,0.7283222675323486
U0861,U0195,0.7237894535064697
U0861,U0846,0.7147364616394043
U0861,U0720,0.7076252698898315
U0418,U0653,0.705305814743042
U0418,U0140,0.660868227481842
U0418,U0165,0.6590015292167664
U0418,U0871,0.6515029668807983
U0418,U0131,0.6472457647323608
U0418,U0023,0.6366941332817078
U0418,U0087,0.6308215260505676
U0418,U0478,0.6302271485328674
U0418,U0613,0.6261372566223145
U0418,U0777,0.6257811188697815
U0187,U0691,0.7509965300559998
U0187,U0610,0.7294232249259949
U0187,U0584,0.7025048136711121
U0187,U0670,0.6705160737037659
U0187,U0394,0.6703181862831116
U0187,U0705,0.6695575714111328
U0187,U0900,0.6623182892799377
U0187,U0791,0.6622179746627808
U0187,U0883,0.6559475064277649
U0187,U0766,0.6540688276290894
U0630,U0394,0.7240402102470398
U0630,U0163,0.7197485566139221
U0630,U0853,0.6958075761795044
U0630,U0093,0.6938918232917786
U0630,U0275,0.6845464706420898
U0630,U0262,0.6715102195739746
U0630,U0407,0.6711772084236145
U0630,U0126,0.6675639748573303
U0630,U0900,0.6666157245635986
U0630,U0196,0.665395975112915
U0251,U0691,0.7856123447418213
U0251,U0093,0.7811453342437744
U0251,U0723,0.7067036628723145
U0251,U0016,0.7058889865875244
U0251,U0402,0.6969786286354065
U0251,U0163,0.6936572790145874
U0251,U0526,0.6910032033920288
U0251,U0394,0.6880627274513245
U0251,U0670,0.6844254732131958
U0251,U0791,0.6750382781028748
U0571,U0751,0.7404740452766418
U0571,U0883,0.6879241466522217
U0571,U0196,0.676586925983429
U0571,U0336,0.6722652316093445
U0571,U0872,0.6574020385742188
U0571,U0670,0.6564915180206299
U0571,U0511,0.648259162902832
U0571,U0262,0.6432348489761353
U0571,U0787,0.6295632123947144
U0571,U0367,0.6271103024482727
U0652,U0401,0.7405151128768921
U0652,U0009,0.7348782420158386
U0652,U0399,0.7185675501823425
U0652,U0671,0.6980066895484924
U0652,U0490,0.6822378039360046
U0652,U0706,0.6710261702537537
U0652,U0843,0.6702196002006531
U0652,U0713,0.6698533296585083
U0652,U0459,0.6676566004753113
U0652,U0268,0.6621374487876892
U0500,U0126,0.7991555333137512
U0500,U0723,0.7983035445213318
U0500,U0670,0.7925713062286377
U0500,U0848,0.7792438268661499
U0500,U0398,0.7693100571632385
U0500,U0285,0.7684770822525024
U0500,U0122,0.7658283710479736
U0500,U0590,0.7622184753417969
U0500,U0607,0.7586566805839539
U0500,U0594,0.7503695487976074
U0739,U0381,0.8087288737297058
U0739,U0482,0.7895559668540955
U0739,U0819,0.7830803394317627
U0739,U0663,0.7670239806175232
U0739,U0274,0.7504412531852722
U0739,U0249,0.7422367930412292
U0739,U0298,0.7388002872467041
U0739,U0365,0.7378132343292236
U0739,U0130,0.7356913089752197
U0739,U0579,0.734708845615387
U0462,U0795,0.7646498084068298
U0462,U0834,0.7415236830711365
U0462,U0473,0.7261672616004944
U0462,U0720,0.6971542835235596
U0462,U0889,0.6964560151100159
U0462,U0504,0.6943709254264832
U0462,U0393,0.6940820813179016
U0462,U0605,0.6904535889625549
U0462,U0825,0.68294757604599
U0462,U0579,0.6825057864189148
U0801,U0298,0.7783714532852173
U0801,U0486,0.7654077410697937
U0801,U0145,0.7627812623977661
U0801,U0473,0.7546089887619019
U0801,U0699,0.7471650838851929
U0801,U0557,0.7453913688659668
U0801,U0825,0.7442772388458252
U0801,U0504,0.7433714270591736
U0801,U0132,0.7422847747802734
U0801,U0720,0.7406786680221558
U0485,U0772,0.7394600510597229
U0485,U0590,0.723172128200531
U0485,U0670,0.7103617191314697
U0485,U0500,0.7087444067001343
U0485,U0661,0.6975974440574646
U0485,U0766,0.6843398213386536
U0485,U0189,0.680687665939331
U0485,U0416,0.6666327118873596
U0485,U0407,0.6646875739097595
U0485,U0520,0.6543931365013123
U0585,U0546,0.7858610153198242
U0585,U0762,0.7490821480751038
U0585,U0416,0.7388392686843872
U0585,U0321,0.7386265993118286
U0585,U0115,0.7160278558731079
U0585,U0653,0.7078409194946289
U0585,U0280,0.7068287134170532
U0585,U0212,0.6933536529541016
U0585,U0344,0.6917768120765686
U0585,U0867,0.6903061866760254
U0546,U0585,0.7858610153198242
U0546,U0140,0.724601686000824
U0546,U0310,0.7182798385620117
U0546,U0510,0.7106376886367798
U0546,U0489,0.7087620496749878
U0546,U0441,0.6965196132659912
U0546,U0115,0.6932476162910461
U0546,U0314,0.6928220391273499
U0546,U0478,0.6895531415939331
U0546,U0867,0.6826691031455994
U0717,U0568,0.7423524260520935
U0717,U0087,0.7405202388763428
U0717,U0602,0.7288570404052734
U0717,U0721,0.7277141213417053
U0717,U0589,0.7205266952514648
U0717,U0076,0.7121562957763672
U0717,U0653,0.70765221118927
U0717,U0606,0.7060946822166443
U0717,U0115,0.701320469379425
U0717,U0260,0.6994912624359131
U0393,U0270,0.7845965623855591
U0393,U0825,0.7714815735816956
U0393,U0733,0.7469666004180908
U0393,U0482,0.7465530633926392
U0393,U0834,0.7376299500465393
U0393,U0493,0.7264049053192139
U0393,U0783,0.7243924736976624
U0393,U0846,0.7223729491233826
U0393,U0457,0.7220413088798523
U0393,U0181,0.7119786739349365
U0883,U0029,0.8302047252655029
U0883,U0766,0.7807254195213318
U0883,U0243,0.7772244811058044
U0883,U0146,0.7664657235145569
U0883,U0117,0.7651965618133545
U0883,U0595,0.7642071843147278
U0883,U0547,0.7565924525260925
U0883,U0751,0.7498091459274292
U0883,U0588,0.7446532845497131
U0883,U0163,0.7440600395202637
U0846,U0482,0.8019949197769165
U0846,U0795,0.7879555225372314
U0846,U0061,0.7666348814964294
U0846,U0331,0.7617761492729187
U0846,U0457,0.7430981397628784
U0846,U0755,0.742925763130188
U0846,U0525,0.7405234575271606
U0846,U0473,0.7378267049789429
U0846,U0270,0.734618604183197
U0846,U0825,0.7308383584022522
U0852,U0729,0.6529961228370667
U0852,U0879,0.6272311210632324
U0852,U0548,0.6206375360488892
U0852,U0565,0.6117528676986694
U0852,U0770,0.6010480523109436
U0852,U0391,0.5892392992973328
U0852,U0487,0.5890818238258362
U0852,U0233,0.5877724885940552
U0852,U0895,0.5837113261222839
U0852,U0167,0.5825706720352173
U0033,U0552,0.6569604873657227
U0033,U0190,0.6546751856803894
U0033,U0887,0.6407719850540161
U0033,U0086,0.6352683901786804
U0033,U0320,0.6346473693847656
U0033,U0078,0.629845142364502
U0033,U0054,0.622133731842041
U0033,U0370,0.6160063743591309
U0033,U0202,0.6135541796684265
U0033,U0159,0.6113001704216003
U0199,U0602,0.6823402643203735
U0199,U0377,0.6625174283981323
U0199,U0355,0.6557178497314453
U0199,U0777,0.6537495255470276
U0199,U0087,0.6523054838180542
U0199,U0131,0.6481154561042786
U0199,U0618,0.6461716294288635
U0199,U0263,0.6440865993499756
U0199,U0310,0.6422000527381897
U0199,U0379,0.6404617428779602
U0212,U0804,0.7787295579910278
U0212,U0478,0.764826238155365
U0212,U0023,0.7364071011543274
U0212,U0162,0.7360560297966003
U0212,U0165,0.7289836406707764
U0212,U0142,0.7249880433082581
U0212,U0653,0.7221158146858215
U0212,U0602,0.7221038937568665
U0212,U0871,0.7186566591262817
U0212,U0892,0.7183247804641724
U0804,U0212,0.7787295579910278
U0804,U0479,0.7297909259796143
U0804,U0257,0.7083429098129272
U0804,U0131,0.707980215549469
U0804,U0567,0.6989092826843262
U0804,U0602,0.6912928819656372
U0804,U0142,0.6883438229560852
U0804,U0069,0.6792346835136414
U0804,U0520,0.6777458190917969
U0804,U0779,0.6574584245681763
U0200,U0439,0.6317296624183655
U0200,U0738,0.602688729763031
U0200,U0415,0.5977721214294434
U0200,U0817,0.5965306162834167
U0200,U0276,0.5836130380630493
U0200,U0123,0.5827114582061768
U0200,U0235,0.5824955105781555
U0200,U0814,0.5821941494941711
U0200,U0508,0.5726915001869202
U0200,U0628,0.5706911087036133
U0651,U0173,0.7190890312194824
U0651,U0694,0.667350709438324
U0651,U0465,0.6525342464447021
U0651,U0089,0.6523549556732178
U0651,U0288,0.6408695578575134
U0651,U0235,0.6394579410552979
U0651,U0415,0.6333089470863342
U0651,U0542,0.6329464316368103
U0651,U0046,0.6258870959281921
U0651,U0448,0.6256372332572937
U0886,U0097,0.7656230330467224
U0886,U0213,0.7603069543838501
U0886,U0152,0.7601673603057861
U0886,U0065,0.756977379322052
U0886,U0833,0.7509394884109497
U0886,U0574,0.7467273473739624
U0886,U0645,0.735869824886322
U0886,U0738,0.7208181619644165
U0886,U0467,0.7206019759178162
U0886,U0814,0.7137601375579834
U0435,U0319,0.8086497783660889
U0435,U0477,0.7809621095657349
U0435,U0119,0.7685451507568359
U0435,U0210,0.7592554688453674
U0435,U0715,0.756662905216217
U0435,U0877,0.7555528283119202
U0435,U0399,0.7489829659461975
U0435,U0360,0.7395251989364624
U0435,U0642,0.7341216206550598
U0435,U0836,0.7323604226112366
U0790,U0268,0.7200050950050354
U0790,U0701,0.7056256532669067
U0790,U0477,0.6921260952949524
U0790,U0642,0.6837456226348877
U0790,U0570,0.6789514422416687
U0790,U0447,0.6780864000320435
U0790,U0715,0.6775202751159668
U0790,U0676,0.6760223507881165
U0790,U0656,0.6724717617034912
U0790,U0188,0.6665136218070984
U0854,U0075,0.7086519598960876
U0854,U0131,0.7017021179199219
U0854,U0115,0.6887858510017395
U0854,U0606,0.6859983205795288
U0854,U0871,0.6855194568634033
U0854,U0162,0.6680113077163696
U0854,U0762,0.6672577261924744
U0854,U0653,0.6616215109825134
U0854,U0618,0.6573485732078552
U0854,U0355,0.6564830541610718
U0515,U0377,0.7122185230255127
U0515,U0479,0.6761655211448669
U0515,U0344,0.6679966449737549
U0515,U0140,0.664168655872345
U0515,U0162,0.663882851600647
U0515,U0165,0.6620568037033081
U0515,U0602,0.6589245200157166
U0515,U0628,0.6440066695213318
U0515,U0314,0.6334068775177002
U0515,U0131,0.6295785903930664
U0260,U0218,0.707348108291626
U0260,U0140,0.7059247493743896
U0260,U0892,0.7021981477737427
U0260,U0717,0.6994912624359131
U0260,U0484,0.6925711035728455
U0260,U0777,0.6917572617530823
U0260,U0141,0.6887475252151489
U0260,U0127,0.670837938785553
U0260,U0669,0.6570202708244324
U0260,U0069,0.6532315611839294
U0379,U0218,0.7902529239654541
U0379,U0131,0.7872946858406067
U0379,U0075,0.7374653816223145
U0379,U0087,0.73162442445755
U0379,U0568,0.7264449596405029
U0379,U0478,0.7263649106025696
U0379,U0076,0.7241185307502747
U0379,U0263,0.7226167321205139
U0379,U0777,0.716031551361084
U0379,U0871,0.7134439945220947
U0233,U0590,0.7144184708595276
U0233,U0163,0.6580986380577087
U0233,U0685,0.6535770297050476
U0233,U0670,0.6523007750511169
U0233,U0500,0.6275805234909058
U0233,U0610,0.6188797950744629
U0233,U0146,0.6162169575691223
U0233,U0848,0.6159699559211731
U0233,U0501,0.6110904812812805
U0233,U0788,0.6098485589027405
U0725,U0454,0.7625521421432495
U0725,U0866,0.7376100420951843
U0725,U0010,0.7322903871536255
U0725,U0107,0.7282387018203735
U0725,U0815,0.7260484099388123
U0725,U0460,0.7244930863380432
U0725,U0179,0.7029250860214233
U0725,U0322,0.7000042796134949
U0725,U0026,0.6979928016662598
U0725,U0337,0.6976061463356018
U0388,U0454,0.7428029775619507
U0388,U0337,0.7287395596504211
U0388,U0172,0.7235741019248962
U0388,U0019,0.7152426242828369
U0388,U0586,0.7152326107025146
U0388,U0866,0.712214469909668
U0388,U0442,0.7120047211647034
U0388,U0328,0.7095199823379517
U0388,U0050,0.700160562992096
U0388,U0805,0.7000025510787964
U0797,U0017,0.768721342086792
U0797,U0442,0.7095349431037903
U0797,U0866,0.704780101776123
U0797,U0805,0.6959879398345947
U0797,U0050,0.6888898611068726
U0797,U0635,0.686592698097229
U0797,U0750,0.6852817535400391
U0797,U0092,0.6818402409553528
U0797,U0796,0.6792207360267639
U0797,U0388,0.672928512096405
U0662,U0387,0.7832245826721191
U0662,U0273,0.7035672664642334
U0662,U0749,0.6974587440490723
U0662,U0569,0.6901198625564575
U0662,U0798,0.6889361143112183
U0662,U0639,0.6826547384262085
U0662,U0382,0.6814395785331726
U0662,U0608,0.679565966129303
U0662,U0666,0.6769428253173828
U0662,U0488,0.6681289672851562
U0803,U0786,0.8040657043457031
U0803,U0611,0.7852595448493958
U0803,U0643,0.7759581208229065
U0803,U0101,0.7573843002319336
U0803,U0420,0.7538107633590698
U0803,U0177,0.7412608861923218
U0803,U0729,0.7310881018638611
U0803,U0136,0.7279350161552429
U0803,U0088,0.7259862422943115
U0803,U0812,0.7253287434577942
U0229,U0579,0.6709766387939453
U0229,U0195,0.6352214217185974
U0229,U0475,0.6346680521965027
U0229,U0733,0.6256870627403259
U0229,U0393,0.6132038831710815
U0229,U0794,0.6098923683166504
U0229,U0493,0.6085004210472107
U0229,U0525,0.6074913740158081
U0229,U0739,0.6006116271018982
U0229,U0863,0.5964759588241577
U0831,U0341,0.7317966818809509
U0831,U0779,0.7238388657569885
U0831,U0330,0.6992465257644653
U0831,U0892,0.6916040778160095
U0831,U0827,0.6911047101020813
U0831,U0280,0.6890860199928284
U0831,U0478,0.6770130395889282
U0831,U0616,0.676580548286438
U0831,U0140,0.670448362827301
U0831,U0437,0.6621285676956177
U0832,U0547,0.7474794983863831
U0832,U0117,0.7429303526878357
U0832,U0751,0.7143893837928772
U0832,U0407,0.7080810070037842
